# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:e[0] 20:T[0] 21:M_local
 3.815264e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.474637e-01 2.140420e+03 2.880289e+00 0.000000e+00 4.095821e+04 6.235797e+02 4.076402e-05 6.464949e-02 4.286866e-04 4.839450e-01 0.000000e+00 8.065484e+02 2.774701e+05 1.000000e+00 6.943780e+05 9.675598e+02 3.432476e+00
 3.817231e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.470023e-01 2.140978e+03 2.911760e+00 0.000000e+00 4.077872e+04 6.231875e+02 4.073310e-05 6.459524e-02 4.266748e-04 4.816740e-01 0.000000e+00 8.030320e+02 2.766945e+05 1.000000e+00 6.935047e+05 9.663430e+02 3.435531e+00
 3.819198e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.465663e-01 2.141518e+03 2.912025e+00 0.000000e+00 4.060886e+04 6.228125e+02 4.070354e-05 6.454337e-02 4.247683e-04 4.795217e-01 0.000000e+00 7.996738e+02 2.759532e+05 1.000000e+00 6.926704e+05 9.651804e+02 3.438466e+00
 3.821164e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.460869e-01 2.142103e+03 2.901141e+00 0.000000e+00 4.042321e+04 6.224060e+02 4.067149e-05 6.448714e-02 4.226842e-04 4.771690e-01 0.000000e+00 7.960235e+02 2.751448e+05 1.000000e+00 6.917664e+05 9.639208e+02 3.441652e+00
 3.823131e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.457186e-01 2.142552e+03 2.876857e+00 0.000000e+00 4.027986e+04 6.220860e+02 4.064627e-05 6.444288e-02 4.210622e-04 4.753378e-01 0.000000e+00 7.930974e+02 2.744958e+05 1.000000e+00 6.910554e+05 9.629300e+02 3.444144e+00
 3.825098e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.450567e-01 2.143343e+03 2.805122e+00 0.000000e+00 4.002442e+04 6.215235e+02 4.060191e-05 6.436507e-02 4.181630e-04 4.720649e-01 0.000000e+00 7.878847e+02 2.733339e+05 1.000000e+00 6.898063e+05 9.611895e+02 3.448533e+00
 3.827064e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.446419e-01 2.143852e+03 2.734482e+00 0.000000e+00 3.986394e+04 6.211652e+02 4.057366e-05 6.431549e-02 4.163192e-04 4.699835e-01 0.000000e+00 7.844464e+02 2.725643e+05 1.000000e+00 6.890111e+05 9.600814e+02 3.451343e+00
 3.829031e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.442451e-01 2.144338e+03 2.660607e+00 0.000000e+00 3.971079e+04 6.208229e+02 4.054666e-05 6.426814e-02 4.145693e-04 4.680080e-01 0.000000e+00 7.812149e+02 2.718393e+05 1.000000e+00 6.882519e+05 9.590236e+02 3.454027e+00
 3.830998e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.438674e-01 2.144804e+03 2.575801e+00 0.000000e+00 3.956505e+04 6.204956e+02 4.052085e-05 6.422285e-02 4.128947e-04 4.661176e-01 0.000000e+00 7.780728e+02 2.711317e+05 1.000000e+00 6.875264e+05 9.580126e+02 3.456600e+00
 3.832964e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.434953e-01 2.145254e+03 2.479244e+00 0.000000e+00 3.942189e+04 6.201744e+02 4.049552e-05 6.417841e-02 4.112403e-04 4.642499e-01 0.000000e+00 7.749277e+02 2.704205e+05 1.000000e+00 6.868149e+05 9.570212e+02 3.459116e+00
 3.834931e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.431549e-01 2.145678e+03 2.378190e+00 0.000000e+00 3.929063e+04 6.198767e+02 4.047204e-05 6.413722e-02 4.097155e-04 4.625286e-01 0.000000e+00 7.719676e+02 2.697482e+05 1.000000e+00 6.861557e+05 9.561027e+02 3.461462e+00
 3.836898e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.427895e-01 2.146128e+03 2.260465e+00 0.000000e+00 3.915057e+04 6.195622e+02 4.044724e-05 6.409370e-02 4.080796e-04 4.606818e-01 0.000000e+00 7.687683e+02 2.690180e+05 1.000000e+00 6.854596e+05 9.551327e+02 3.463944e+00
 3.838865e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.425191e-01 2.146457e+03 2.161827e+00 0.000000e+00 3.904635e+04 6.193236e+02 4.042842e-05 6.406068e-02 4.068471e-04 4.592905e-01 0.000000e+00 7.662517e+02 2.684401e+05 1.000000e+00 6.849317e+05 9.543972e+02 3.465810e+00
 3.840831e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.420457e-01 2.147022e+03 1.986906e+00 0.000000e+00 3.886530e+04 6.189150e+02 4.039618e-05 6.400413e-02 4.046880e-04 4.568530e-01 0.000000e+00 7.617898e+02 2.674085e+05 1.000000e+00 6.840282e+05 9.531382e+02 3.469012e+00
 3.842798e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.417556e-01 2.147380e+03 1.872691e+00 0.000000e+00 3.875401e+04 6.186603e+02 4.037609e-05 6.396888e-02 4.033400e-04 4.553312e-01 0.000000e+00 7.588785e+02 2.667305e+05 1.000000e+00 6.834653e+05 9.523539e+02 3.471017e+00
 3.844765e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.414809e-01 2.147716e+03 1.771320e+00 0.000000e+00 3.864879e+04 6.184194e+02 4.035709e-05 6.393555e-02 4.020707e-04 4.538984e-01 0.000000e+00 7.561482e+02 2.660927e+05 1.000000e+00 6.829332e+05 9.516124e+02 3.472913e+00
 3.846731e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.412207e-01 2.148038e+03 1.679409e+00 0.000000e+00 3.854913e+04 6.181903e+02 4.033901e-05 6.390383e-02 4.008607e-04 4.525323e-01 0.000000e+00 7.534981e+02 2.654711e+05 1.000000e+00 6.824271e+05 9.509072e+02 3.474722e+00
 3.848698e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.409647e-01 2.148349e+03 1.594724e+00 0.000000e+00 3.845128e+04 6.179655e+02 4.032127e-05 6.387272e-02 3.996658e-04 4.511834e-01 0.000000e+00 7.508450e+02 2.648459e+05 1.000000e+00 6.819311e+05 9.502160e+02 3.476487e+00
 3.850665e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.407285e-01 2.148644e+03 1.524038e+00 0.000000e+00 3.836077e+04 6.177555e+02 4.030470e-05 6.384366e-02 3.985565e-04 4.499311e-01 0.000000e+00 7.483427e+02 2.642543e+05 1.000000e+00 6.814676e+05 9.495702e+02 3.478147e+00
 3.852631e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.404722e-01 2.148961e+03 1.456426e+00 0.000000e+00 3.826308e+04 6.175310e+02 4.028699e-05 6.381258e-02 3.973561e-04 4.485760e-01 0.000000e+00 7.456254e+02 2.636087e+05 1.000000e+00 6.809724e+05 9.488802e+02 3.479925e+00
 3.854598e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.402776e-01 2.149200e+03 1.412672e+00 0.000000e+00 3.818843e+04 6.173562e+02 4.027320e-05 6.378839e-02 3.964301e-04 4.475307e-01 0.000000e+00 7.434695e+02 2.630954e+05 1.000000e+00 6.805869e+05 9.483431e+02 3.481297e+00
 3.856565e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.399241e-01 2.149624e+03 1.355496e+00 0.000000e+00 3.805389e+04 6.170457e+02 4.024870e-05 6.374540e-02 3.947625e-04 4.456481e-01 0.000000e+00 7.396026e+02 2.621696e+05 1.000000e+00 6.799025e+05 9.473893e+02 3.483736e+00
 3.858531e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.396984e-01 2.149903e+03 1.324632e+00 0.000000e+00 3.796769e+04 6.168441e+02 4.023279e-05 6.371750e-02 3.936838e-04 4.444303e-01 0.000000e+00 7.370424e+02 2.615553e+05 1.000000e+00 6.794584e+05 9.467705e+02 3.485327e+00
 3.860498e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.394783e-01 2.150175e+03 1.307647e+00 0.000000e+00 3.788376e+04 6.166478e+02 4.021730e-05 6.369033e-02 3.926461e-04 4.432588e-01 0.000000e+00 7.346224e+02 2.609737e+05 1.000000e+00 6.790260e+05 9.461680e+02 3.486877e+00
 3.862465e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.392624e-01 2.150443e+03 1.297096e+00 0.000000e+00 3.780138e+04 6.164544e+02 4.020204e-05 6.366355e-02 3.916282e-04 4.421098e-01 0.000000e+00 7.322476e+02 2.604023e+05 1.000000e+00 6.786001e+05 9.455746e+02 3.488407e+00
 3.864432e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.390426e-01 2.150713e+03 1.293189e+00 0.000000e+00 3.771773e+04 6.162583e+02 4.018656e-05 6.363640e-02 3.905964e-04 4.409450e-01 0.000000e+00 7.298460e+02 2.598232e+05 1.000000e+00 6.781683e+05 9.449729e+02 3.489955e+00
 3.866398e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.388327e-01 2.150978e+03 1.293644e+00 0.000000e+00 3.763763e+04 6.160688e+02 4.017161e-05 6.361017e-02 3.896103e-04 4.398318e-01 0.000000e+00 7.275546e+02 2.592710e+05 1.000000e+00 6.777514e+05 9.443920e+02 3.491457e+00
 3.868365e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.385988e-01 2.151269e+03 1.295889e+00 0.000000e+00 3.754883e+04 6.158606e+02 4.015518e-05 6.358135e-02 3.885214e-04 4.386025e-01 0.000000e+00 7.250456e+02 2.586644e+05 1.000000e+00 6.772934e+05 9.437539e+02 3.493111e+00
 3.870332e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.384148e-01 2.151499e+03 1.298906e+00 0.000000e+00 3.747856e+04 6.156931e+02 4.014195e-05 6.355815e-02 3.876563e-04 4.376259e-01 0.000000e+00 7.230295e+02 2.581777e+05 1.000000e+00 6.769249e+05 9.432404e+02 3.494434e+00
 3.872298e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.380750e-01 2.151911e+03 1.304547e+00 0.000000e+00 3.734981e+04 6.153905e+02 4.011807e-05 6.351625e-02 3.860769e-04 4.358429e-01 0.000000e+00 7.193916e+02 2.572958e+05 1.000000e+00 6.762597e+05 9.423134e+02 3.496823e+00
 3.874265e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.378547e-01 2.152186e+03 1.304295e+00 0.000000e+00 3.726612e+04 6.151914e+02 4.010235e-05 6.348869e-02 3.850415e-04 4.346740e-01 0.000000e+00 7.169661e+02 2.567079e+05 1.000000e+00 6.758222e+05 9.417039e+02 3.498402e+00
 3.876232e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.376392e-01 2.152455e+03 1.306444e+00 0.000000e+00 3.718432e+04 6.149968e+02 4.008699e-05 6.346175e-02 3.840414e-04 4.335451e-01 0.000000e+00 7.146683e+02 2.561503e+05 1.000000e+00 6.753948e+05 9.411082e+02 3.499945e+00
 3.878198e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.374272e-01 2.152721e+03 1.308465e+00 0.000000e+00 3.710388e+04 6.148048e+02 4.007184e-05 6.343516e-02 3.830580e-04 4.324349e-01 0.000000e+00 7.124082e+02 2.556015e+05 1.000000e+00 6.749731e+05 9.405207e+02 3.501471e+00
 3.880165e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.372117e-01 2.152988e+03 1.308065e+00 0.000000e+00 3.702226e+04 6.146103e+02 4.005648e-05 6.340823e-02 3.820606e-04 4.313089e-01 0.000000e+00 7.101194e+02 2.550449e+05 1.000000e+00 6.745462e+05 9.399258e+02 3.503013e+00
 3.882132e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.370070e-01 2.153247e+03 1.306220e+00 0.000000e+00 3.694455e+04 6.144237e+02 4.004175e-05 6.338238e-02 3.811109e-04 4.302368e-01 0.000000e+00 7.079369e+02 2.545142e+05 1.000000e+00 6.741365e+05 9.393549e+02 3.504499e+00
 3.884098e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.367799e-01 2.153531e+03 1.301936e+00 0.000000e+00 3.685881e+04 6.142195e+02 4.002563e-05 6.335411e-02 3.800650e-04 4.290560e-01 0.000000e+00 7.055463e+02 2.539311e+05 1.000000e+00 6.736885e+05 9.387306e+02 3.506127e+00
 3.886065e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.366027e-01 2.153753e+03 1.296019e+00 0.000000e+00 3.679154e+04 6.140567e+02 4.001277e-05 6.333156e-02 3.792394e-04 4.281240e-01 0.000000e+00 7.036303e+02 2.534641e+05 1.000000e+00 6.733314e+05 9.382331e+02 3.507418e+00
 3.888032e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.362790e-01 2.154149e+03 1.281989e+00 0.000000e+00 3.666961e+04 6.137657e+02 3.998980e-05 6.329127e-02 3.777432e-04 4.264350e-01 0.000000e+00 7.001780e+02 2.526191e+05 1.000000e+00 6.726935e+05 9.373442e+02 3.509725e+00
 3.889998e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.360719e-01 2.154408e+03 1.266147e+00 0.000000e+00 3.659136e+04 6.135770e+02 3.997490e-05 6.326513e-02 3.767725e-04 4.253392e-01 0.000000e+00 6.978875e+02 2.520578e+05 1.000000e+00 6.722798e+05 9.367677e+02 3.511228e+00
 3.891965e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.358702e-01 2.154661e+03 1.257737e+00 0.000000e+00 3.651524e+04 6.133933e+02 3.996040e-05 6.323971e-02 3.758382e-04 4.242844e-01 0.000000e+00 6.957196e+02 2.515258e+05 1.000000e+00 6.718775e+05 9.362072e+02 3.512690e+00
 3.893932e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.356732e-01 2.154908e+03 1.248705e+00 0.000000e+00 3.644095e+04 6.132137e+02 3.994622e-05 6.321482e-02 3.749256e-04 4.232542e-01 0.000000e+00 6.935950e+02 2.510037e+05 1.000000e+00 6.714839e+05 9.356588e+02 3.514123e+00
 3.895899e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.354740e-01 2.155154e+03 1.241564e+00 0.000000e+00 3.636595e+04 6.130326e+02 3.993192e-05 6.318974e-02 3.740033e-04 4.222130e-01 0.000000e+00 6.914469e+02 2.504749e+05 1.000000e+00 6.710874e+05 9.351063e+02 3.515563e+00
 3.897865e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.352866e-01 2.155392e+03 1.232331e+00 0.000000e+00 3.629531e+04 6.128608e+02 3.991836e-05 6.316595e-02 3.731345e-04 4.212322e-01 0.000000e+00 6.894118e+02 2.499728e+05 1.000000e+00 6.707114e+05 9.345823e+02 3.516936e+00
 3.899832e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.350816e-01 2.155650e+03 1.214976e+00 0.000000e+00 3.621840e+04 6.126755e+02 3.990372e-05 6.314029e-02 3.721845e-04 4.201598e-01 0.000000e+00 6.871829e+02 2.494219e+05 1.000000e+00 6.703058e+05 9.340172e+02 3.518420e+00
 3.901799e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.349291e-01 2.155837e+03 1.184726e+00 0.000000e+00 3.616092e+04 6.125351e+02 3.989264e-05 6.312084e-02 3.714650e-04 4.193475e-01 0.000000e+00 6.854297e+02 2.489857e+05 1.000000e+00 6.699987e+05 9.335892e+02 3.519533e+00
 3.903765e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.346785e-01 2.156138e+03 1.083516e+00 0.000000e+00 3.606716e+04 6.123092e+02 3.987480e-05 6.308956e-02 3.702465e-04 4.179719e-01 0.000000e+00 6.823017e+02 2.482027e+05 1.000000e+00 6.695047e+05 9.329008e+02 3.521323e+00
 3.905732e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.345312e-01 2.156311e+03 9.727552e-01 0.000000e+00 3.601219e+04 6.121775e+02 3.986439e-05 6.307130e-02 3.695104e-04 4.171410e-01 0.000000e+00 6.802977e+02 2.476946e+05 1.000000e+00 6.692165e+05 9.324993e+02 3.522362e+00
 3.907699e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.344229e-01 2.156426e+03 8.319768e-01 0.000000e+00 3.597147e+04 6.120776e+02 3.985651e-05 6.305747e-02 3.689061e-04 4.164587e-01 0.000000e+00 6.784233e+02 2.472171e+05 1.000000e+00 6.689982e+05 9.321951e+02 3.523125e+00
 3.909665e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.343249e-01 2.156547e+03 6.532456e-01 0.000000e+00 3.593498e+04 6.119901e+02 3.984960e-05 6.304535e-02 3.683523e-04 4.158336e-01 0.000000e+00 6.766419e+02 2.467579e+05 1.000000e+00 6.688069e+05 9.319286e+02 3.523826e+00
 3.911632e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.342663e-01 2.156630e+03 4.398349e-01 0.000000e+00 3.591290e+04 6.119356e+02 3.984529e-05 6.303780e-02 3.679187e-04 4.153441e-01 0.000000e+00 6.748932e+02 2.463018e+05 1.000000e+00 6.686878e+05 9.317627e+02 3.524277e+00
 3.913599e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.342280e-01 2.156658e+03 2.085415e-01 0.000000e+00 3.589873e+04 6.119022e+02 3.984266e-05 6.303318e-02 3.675844e-04 4.149667e-01 0.000000e+00 6.733409e+02 2.458877e+05 1.000000e+00 6.686149e+05 9.316610e+02 3.524514e+00
 3.915565e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.342363e-01 2.156642e+03 -3.628106e-02 0.000000e+00 3.590187e+04 6.119100e+02 3.984327e-05 6.303425e-02 3.673650e-04 4.147190e-01 0.000000e+00 6.716643e+02 2.454362e+05 1.000000e+00 6.686319e+05 9.316846e+02 3.524443e+00
 3.917532e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.342595e-01 2.156606e+03 -2.694780e-01 0.000000e+00 3.591061e+04 6.119316e+02 3.984498e-05 6.303725e-02 3.672646e-04 4.146057e-01 0.000000e+00 6.704437e+02 2.450985e+05 1.000000e+00 6.686792e+05 9.317506e+02 3.524260e+00
 3.919499e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.343492e-01 2.156483e+03 -7.466816e-01 0.000000e+00 3.594417e+04 6.120131e+02 3.985141e-05 6.304853e-02 3.672454e-04 4.145839e-01 0.000000e+00 6.683614e+02 2.445122e+05 1.000000e+00 6.688571e+05 9.319986e+02 3.523590e+00
 3.921466e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.344399e-01 2.156355e+03 -1.078425e+00 0.000000e+00 3.597818e+04 6.120960e+02 3.985796e-05 6.306001e-02 3.673595e-04 4.147128e-01 0.000000e+00 6.671411e+02 2.441532e+05 1.000000e+00 6.690383e+05 9.322510e+02 3.522904e+00
 3.923432e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.345504e-01 2.156201e+03 -1.394037e+00 0.000000e+00 3.601962e+04 6.121968e+02 3.986592e-05 6.307398e-02 3.675418e-04 4.149186e-01 0.000000e+00 6.660260e+02 2.438235e+05 1.000000e+00 6.692588e+05 9.325583e+02 3.522073e+00
 3.925399e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.346830e-01 2.156019e+03 -1.698412e+00 0.000000e+00 3.606936e+04 6.123177e+02 3.987547e-05 6.309073e-02 3.678154e-04 4.152274e-01 0.000000e+00 6.650374e+02 2.435193e+05 1.000000e+00 6.695232e+05 9.329267e+02 3.521079e+00
 3.927366e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.348416e-01 2.155803e+03 -2.002131e+00 0.000000e+00 3.612880e+04 6.124617e+02 3.988684e-05 6.311067e-02 3.681714e-04 4.156294e-01 0.000000e+00 6.640981e+02 2.432251e+05 1.000000e+00 6.698381e+05 9.333655e+02 3.519900e+00
 3.929332e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.350184e-01 2.155562e+03 -2.286707e+00 0.000000e+00 3.619522e+04 6.126228e+02 3.989956e-05 6.313298e-02 3.686183e-04 4.161338e-01 0.000000e+00 6.633337e+02 2.429679e+05 1.000000e+00 6.701904e+05 9.338564e+02 3.518582e+00
 3.931299e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.352376e-01 2.155269e+03 -2.596041e+00 0.000000e+00 3.627735e+04 6.128201e+02 3.991514e-05 6.316032e-02 3.691743e-04 4.167615e-01 0.000000e+00 6.625097e+02 2.426930e+05 1.000000e+00 6.706224e+05 9.344583e+02 3.516970e+00
 3.933266e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.354395e-01 2.154995e+03 -2.840851e+00 0.000000e+00 3.635341e+04 6.130048e+02 3.992972e-05 6.318589e-02 3.697415e-04 4.174019e-01 0.000000e+00 6.620168e+02 2.425006e+05 1.000000e+00 6.710266e+05 9.350215e+02 3.515465e+00
 3.935232e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.358676e-01 2.154431e+03 -3.281007e+00 0.000000e+00 3.651387e+04 6.133876e+02 3.995995e-05 6.323890e-02 3.709626e-04 4.187803e-01 0.000000e+00 6.612266e+02 2.421761e+05 1.000000e+00 6.718648e+05 9.361895e+02 3.512353e+00
 3.937199e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.361827e-01 2.154012e+03 -3.570548e+00 0.000000e+00 3.663243e+04 6.136714e+02 3.998235e-05 6.327821e-02 3.719059e-04 4.198453e-01 0.000000e+00 6.608728e+02 2.419908e+05 1.000000e+00 6.724867e+05 9.370560e+02 3.510047e+00
 3.939166e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.365166e-01 2.153571e+03 -3.848350e+00 0.000000e+00 3.675816e+04 6.139714e+02 4.000605e-05 6.331976e-02 3.729293e-04 4.210005e-01 0.000000e+00 6.606150e+02 2.418231e+05 1.000000e+00 6.731445e+05 9.379727e+02 3.507613e+00
 3.941132e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.368775e-01 2.153094e+03 -4.125905e+00 0.000000e+00 3.689428e+04 6.142957e+02 4.003165e-05 6.336467e-02 3.739759e-04 4.221821e-01 0.000000e+00 6.603360e+02 2.416806e+05 1.000000e+00 6.738557e+05 9.389637e+02 3.504986e+00
 3.943099e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.372758e-01 2.152571e+03 -4.398267e+00 0.000000e+00 3.704453e+04 6.146518e+02 4.005976e-05 6.341397e-02 3.752080e-04 4.235730e-01 0.000000e+00 6.602618e+02 2.415596e+05 1.000000e+00 6.746371e+05 9.400525e+02 3.502106e+00
 3.945066e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.376938e-01 2.152020e+03 -4.662173e+00 0.000000e+00 3.720269e+04 6.150268e+02 4.008936e-05 6.346590e-02 3.765512e-04 4.250893e-01 0.000000e+00 6.603043e+02 2.414452e+05 1.000000e+00 6.754606e+05 9.411999e+02 3.499075e+00
 3.947033e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.381931e-01 2.151368e+03 -4.957022e+00 0.000000e+00 3.739135e+04 6.154693e+02 4.012428e-05 6.352716e-02 3.781248e-04 4.268657e-01 0.000000e+00 6.604313e+02 2.413576e+05 1.000000e+00 6.764329e+05 9.425547e+02 3.495502e+00
 3.948999e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.386349e-01 2.150785e+03 -5.206257e+00 0.000000e+00 3.755934e+04 6.158667e+02 4.015565e-05 6.358219e-02 3.795421e-04 4.284657e-01 0.000000e+00 6.606771e+02 2.413129e+05 1.000000e+00 6.773067e+05 9.437724e+02 3.492301e+00
 3.950966e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.395473e-01 2.149613e+03 -5.684748e+00 0.000000e+00 3.790510e+04 6.166690e+02 4.021897e-05 6.369326e-02 3.824662e-04 4.317668e-01 0.000000e+00 6.612715e+02 2.412601e+05 1.000000e+00 6.790726e+05 9.462329e+02 3.485859e+00
 3.952933e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.402059e-01 2.148758e+03 -6.021544e+00 0.000000e+00 3.815593e+04 6.172511e+02 4.026490e-05 6.377384e-02 3.846140e-04 4.341915e-01 0.000000e+00 6.618900e+02 2.412679e+05 1.000000e+00 6.803552e+05 9.480202e+02 3.481186e+00
 3.954899e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.408976e-01 2.147863e+03 -6.361981e+00 0.000000e+00 3.841991e+04 6.178604e+02 4.031298e-05 6.385817e-02 3.868750e-04 4.367439e-01 0.000000e+00 6.625864e+02 2.412934e+05 1.000000e+00 6.816991e+05 9.498927e+02 3.476307e+00
 3.956866e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.416387e-01 2.146905e+03 -6.719004e+00 0.000000e+00 3.870347e+04 6.185119e+02 4.036438e-05 6.394834e-02 3.893157e-04 4.394992e-01 0.000000e+00 6.634258e+02 2.413455e+05 1.000000e+00 6.831374e+05 9.518969e+02 3.471099e+00
 3.958833e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.424549e-01 2.145858e+03 -7.104697e+00 0.000000e+00 3.901632e+04 6.192250e+02 4.042063e-05 6.404703e-02 3.920132e-04 4.425444e-01 0.000000e+00 6.644292e+02 2.414287e+05 1.000000e+00 6.847135e+05 9.540932e+02 3.465412e+00
 3.960799e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.433076e-01 2.144758e+03 -7.503577e+00 0.000000e+00 3.934445e+04 6.199706e+02 4.047945e-05 6.415021e-02 3.948620e-04 4.457604e-01 0.000000e+00 6.656002e+02 2.415445e+05 1.000000e+00 6.863635e+05 9.563923e+02 3.459472e+00
 3.962766e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.443232e-01 2.143462e+03 -7.970857e+00 0.000000e+00 3.973532e+04 6.208466e+02 4.054853e-05 6.427141e-02 3.982432e-04 4.495774e-01 0.000000e+00 6.670197e+02 2.417033e+05 1.000000e+00 6.883044e+05 9.590967e+02 3.452506e+00
 3.964733e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.452160e-01 2.142315e+03 -8.385783e+00 0.000000e+00 4.008139e+04 6.216247e+02 4.060989e-05 6.437906e-02 4.012809e-04 4.530067e-01 0.000000e+00 6.684727e+02 2.418796e+05 1.000000e+00 6.900308e+05 9.615023e+02 3.446342e+00
 3.966699e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.470492e-01 2.140018e+03 -9.224581e+00 0.000000e+00 4.079144e+04 6.231854e+02 4.073294e-05 6.459495e-02 4.074859e-04 4.600115e-01 0.000000e+00 6.714625e+02 2.422809e+05 1.000000e+00 6.935001e+05 9.663365e+02 3.434031e+00
 3.968666e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.483655e-01 2.138356e+03 -9.837435e+00 0.000000e+00 4.130449e+04 6.243042e+02 4.082113e-05 6.474969e-02 4.120415e-04 4.651544e-01 0.000000e+00 6.739075e+02 2.426223e+05 1.000000e+00 6.959924e+05 9.698094e+02 3.425219e+00
 3.970633e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.497465e-01 2.136621e+03 -1.050109e+01 0.000000e+00 4.184510e+04 6.254721e+02 4.091317e-05 6.491119e-02 4.168037e-04 4.705304e-01 0.000000e+00 6.764409e+02 2.429904e+05 1.000000e+00 6.985989e+05 9.734413e+02 3.416055e+00
 3.972599e-01 2.274456e-04 0.000000e+00 2.034788e-11 1.512171e-01 2.134781e+03 -1.120876e+01 0.000000e+00 4.242325e+04 6.267085e+02 4.101059e-05 6.508213e-02 4.219091e-04 4.762940e-01 0.000000e+00 6.792501e+02 2.434109e+05 1.000000e+00 7.013635e+05 9.772935e+02 3.406385e+00
