# Variables: pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] massf[1] dt_chem e[0] T[0]
 4.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.410659e+00 -2.604949e-03 3.424918e-07 0.000000e+00 1.000113e+05 3.147294e+02 1.715956e-05 2.409824e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.312945e-01 8.687055e-01 -1.000000e+00 -9.400938e+04 2.728974e+02
 5.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.414824e+00 8.874192e-04 2.129144e-07 0.000000e+00 1.000114e+05 3.142593e+02 1.715891e-05 2.409731e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.133965e-01 8.866035e-01 -1.000000e+00 -9.373813e+04 2.728952e+02
 5.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.418567e+00 4.049620e-03 8.849946e-08 0.000000e+00 1.000114e+05 3.138383e+02 1.715847e-05 2.409670e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.732104e-02 9.026790e-01 -1.000000e+00 -9.349229e+04 2.728966e+02
 5.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.421900e+00 6.842778e-03 -9.238824e-09 0.000000e+00 1.000113e+05 3.134645e+02 1.715823e-05 2.409641e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.299140e-02 9.170086e-01 -1.000000e+00 -9.327092e+04 2.729013e+02
 6.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.424843e+00 9.227445e-03 -7.347328e-08 0.000000e+00 1.000110e+05 3.131354e+02 1.715817e-05 2.409642e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.031452e-02 9.296855e-01 -1.000000e+00 -9.307286e+04 2.729089e+02
 6.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.427416e+00 1.121309e-02 -1.198668e-07 0.000000e+00 1.000106e+05 3.128482e+02 1.715828e-05 2.409668e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.918475e-02 9.408152e-01 -1.000000e+00 -9.289675e+04 2.729190e+02
 7.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.429646e+00 1.275949e-02 -1.392474e-07 0.000000e+00 1.000102e+05 3.125995e+02 1.715853e-05 2.409717e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.948755e-02 9.505125e-01 -1.000000e+00 -9.274115e+04 2.729312e+02
 7.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.431561e+00 1.392428e-02 -1.444461e-07 0.000000e+00 1.000097e+05 3.123863e+02 1.715891e-05 2.409785e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.110297e-02 9.588970e-01 -1.000000e+00 -9.260448e+04 2.729450e+02
 7.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.433189e+00 1.465998e-02 -1.282633e-07 0.000000e+00 1.000090e+05 3.122050e+02 1.715938e-05 2.409869e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.390883e-02 9.660912e-01 -1.000000e+00 -9.248516e+04 2.729602e+02
 8.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.434561e+00 1.510039e-02 -1.061511e-07 0.000000e+00 1.000085e+05 3.120523e+02 1.715994e-05 2.409965e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.778354e-02 9.722165e-01 -1.000000e+00 -9.238158e+04 2.729762e+02
 8.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.435703e+00 1.514373e-02 -8.666135e-08 0.000000e+00 1.000077e+05 3.119249e+02 1.716055e-05 2.410069e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.260851e-02 9.773915e-01 -1.000000e+00 -9.229218e+04 2.729926e+02
