# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:massf[1] 20:massf[2] 21:massf[3] 22:massf[4] 23:dt_chem 24:e[0] 25:T[0] 26:M_local 27:pitot_p 28:total_p 29:total_h
 2.169598e-01 4.629956e-03 0.000000e+00 2.273026e-08 3.635897e-01 2.852772e+03 -1.841354e+01 0.000000e+00 1.357065e+05 7.013704e+02 5.110796e-05 8.148473e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315083e-01 1.900482e-01 9.655828e-11 2.234584e-03 7.620887e-02 3.602860e-08 9.909461e+05 1.292497e+03 4.067510e+00 2.826682e+06 2.841566e+07 5.433510e+06
 2.185562e-01 4.642939e-03 0.000000e+00 2.286965e-08 3.639090e-01 2.852611e+03 -1.678449e+01 0.000000e+00 1.358685e+05 7.014760e+02 5.111845e-05 8.150509e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315084e-01 1.900488e-01 9.701545e-11 2.234072e-03 7.620876e-02 3.598612e-08 9.913085e+05 1.292905e+03 4.066655e+00 2.828865e+06 2.841544e+07 5.433504e+06
 2.201607e-01 4.657873e-03 0.000000e+00 2.323800e-08 3.642470e-01 2.852432e+03 -1.464645e+01 0.000000e+00 1.360451e+05 7.016003e+02 5.113080e-05 8.152907e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315084e-01 1.900493e-01 9.754718e-11 2.233569e-03 7.620867e-02 3.593599e-08 9.917368e+05 1.293386e+03 4.065663e+00 2.831158e+06 2.841278e+07 5.433526e+06
 2.217917e-01 4.677518e-03 0.000000e+00 2.395914e-08 3.641981e-01 2.852450e+03 -1.204118e+01 0.000000e+00 1.360251e+05 7.015960e+02 5.113039e-05 8.152826e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315085e-01 1.900499e-01 9.752647e-11 2.233035e-03 7.620853e-02 3.597845e-08 9.917138e+05 1.293370e+03 4.065695e+00 2.830787e+06 2.840989e+07 5.433513e+06
 2.234235e-01 4.689256e-03 0.000000e+00 2.357850e-08 3.639877e-01 2.852543e+03 -9.084582e+00 0.000000e+00 1.359265e+05 7.015464e+02 5.112549e-05 8.151872e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900505e-01 9.729274e-11 2.232496e-03 7.620845e-02 3.603936e-08 9.915320e+05 1.293179e+03 4.066099e+00 2.829297e+06 2.840546e+07 5.433510e+06
 2.250488e-01 4.706194e-03 0.000000e+00 2.407041e-08 3.635312e-01 2.852752e+03 -5.797369e+00 0.000000e+00 1.357067e+05 7.014246e+02 5.111342e-05 8.149526e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900510e-01 9.674015e-11 2.231996e-03 7.620836e-02 3.613642e-08 9.910978e+05 1.292710e+03 4.067091e+00 2.826102e+06 2.839913e+07 5.433513e+06
 2.266934e-01 4.724361e-03 0.000000e+00 2.449108e-08 3.627890e-01 2.853095e+03 -2.122734e+00 0.000000e+00 1.353461e+05 7.012179e+02 5.109294e-05 8.145547e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900516e-01 9.581820e-11 2.231490e-03 7.620827e-02 3.628040e-08 9.903665e+05 1.291914e+03 4.068772e+00 2.820926e+06 2.839066e+07 5.433516e+06
 2.283512e-01 4.743039e-03 0.000000e+00 2.483080e-08 3.617529e-01 2.853576e+03 1.888486e+00 0.000000e+00 1.348409e+05 7.009233e+02 5.106373e-05 8.139874e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900521e-01 9.452144e-11 2.230987e-03 7.620818e-02 3.647002e-08 9.893275e+05 1.290778e+03 4.071168e+00 2.813711e+06 2.838002e+07 5.433520e+06
 2.300160e-01 4.761489e-03 0.000000e+00 2.507943e-08 3.604320e-01 2.854188e+03 6.148685e+00 0.000000e+00 1.341959e+05 7.005428e+02 5.102601e-05 8.132548e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900527e-01 9.287213e-11 2.230492e-03 7.620811e-02 3.670328e-08 9.879887e+05 1.289312e+03 4.074262e+00 2.804515e+06 2.836722e+07 5.433523e+06
 2.316815e-01 4.778980e-03 0.000000e+00 2.522931e-08 3.588466e-01 2.854923e+03 1.059731e+01 0.000000e+00 1.334217e+05 7.000819e+02 5.098032e-05 8.123677e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900532e-01 9.091032e-11 2.230010e-03 7.620804e-02 3.697169e-08 9.863700e+05 1.287537e+03 4.078012e+00 2.793477e+06 2.835232e+07 5.433525e+06
 2.333432e-01 4.795323e-03 0.000000e+00 2.532646e-08 3.570331e-01 2.855761e+03 1.516239e+01 0.000000e+00 1.325367e+05 6.995509e+02 5.092770e-05 8.113462e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900537e-01 8.869689e-11 2.229547e-03 7.620800e-02 3.718687e-08 9.845086e+05 1.285494e+03 4.082336e+00 2.780844e+06 2.833546e+07 5.433527e+06
 2.350004e-01 4.810863e-03 0.000000e+00 2.543302e-08 3.550612e-01 2.856670e+03 1.994977e+01 0.000000e+00 1.315756e+05 6.989700e+02 5.087014e-05 8.102292e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900541e-01 8.632868e-11 2.229101e-03 7.620797e-02 3.754346e-08 9.824751e+05 1.283260e+03 4.087071e+00 2.767098e+06 2.831714e+07 5.433528e+06
 2.366544e-01 4.825826e-03 0.000000e+00 2.555647e-08 3.529194e-01 2.857655e+03 2.481266e+01 0.000000e+00 1.305332e+05 6.983349e+02 5.080723e-05 8.090089e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900546e-01 8.380702e-11 2.228673e-03 7.620796e-02 3.790138e-08 9.802559e+05 1.280820e+03 4.092253e+00 2.752154e+06 2.829720e+07 5.433528e+06
 2.383068e-01 4.840426e-03 0.000000e+00 2.569953e-08 3.506042e-01 2.858722e+03 2.960215e+01 0.000000e+00 1.294081e+05 6.976435e+02 5.073875e-05 8.076812e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900550e-01 8.113787e-11 2.228260e-03 7.620796e-02 3.848991e-08 9.778438e+05 1.278166e+03 4.097902e+00 2.735986e+06 2.827563e+07 5.433527e+06
 2.399592e-01 4.854876e-03 0.000000e+00 2.586491e-08 3.481203e-01 2.859870e+03 3.420712e+01 0.000000e+00 1.282031e+05 6.968961e+02 5.066475e-05 8.062468e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900554e-01 7.832578e-11 2.227827e-03 7.620797e-02 3.882740e-08 9.752400e+05 1.275300e+03 4.104019e+00 2.718624e+06 2.825252e+07 5.433525e+06
 2.416131e-01 4.869394e-03 0.000000e+00 2.605563e-08 3.454738e-01 2.861101e+03 3.857559e+01 0.000000e+00 1.269215e+05 6.960930e+02 5.058526e-05 8.047068e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900558e-01 7.542394e-11 2.227439e-03 7.620798e-02 3.922818e-08 9.724478e+05 1.272224e+03 4.110602e+00 2.700109e+06 2.822797e+07 5.433526e+06
 2.432696e-01 4.884034e-03 0.000000e+00 2.625857e-08 3.426724e-01 2.862416e+03 4.252405e+01 0.000000e+00 1.255676e+05 6.952354e+02 5.050040e-05 8.030635e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900562e-01 7.242515e-11 2.227057e-03 7.620799e-02 3.974654e-08 9.694713e+05 1.268942e+03 4.117643e+00 2.680488e+06 2.820195e+07 5.433523e+06
 2.449288e-01 4.898683e-03 0.000000e+00 2.645380e-08 3.397282e-01 2.863812e+03 4.614292e+01 0.000000e+00 1.241477e+05 6.943259e+02 5.041044e-05 8.013223e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900565e-01 6.936255e-11 2.226685e-03 7.620801e-02 4.030380e-08 9.663206e+05 1.265467e+03 4.125128e+00 2.659848e+06 2.817469e+07 5.433526e+06
 2.465901e-01 4.913281e-03 0.000000e+00 2.664024e-08 3.366544e-01 2.865288e+03 4.905540e+01 0.000000e+00 1.226685e+05 6.933668e+02 5.031560e-05 7.994877e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900569e-01 6.626000e-11 2.226322e-03 7.620803e-02 4.080547e-08 9.630049e+05 1.261806e+03 4.133033e+00 2.638267e+06 2.814611e+07 5.433521e+06
 2.482530e-01 4.927765e-03 0.000000e+00 2.681707e-08 3.334786e-01 2.866835e+03 5.163605e+01 0.000000e+00 1.211441e+05 6.923661e+02 5.021670e-05 7.975756e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315088e-01 1.900572e-01 6.315638e-11 2.225969e-03 7.620805e-02 4.136280e-08 9.595527e+05 1.257993e+03 4.141306e+00 2.615953e+06 2.811680e+07 5.433531e+06
 2.499168e-01 4.942075e-03 0.000000e+00 2.698343e-08 3.302038e-01 2.868456e+03 5.319399e+01 0.000000e+00 1.195757e+05 6.913225e+02 5.011360e-05 7.955833e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900576e-01 6.006021e-11 2.225624e-03 7.620808e-02 4.195145e-08 9.559601e+05 1.254022e+03 4.149944e+00 2.592904e+06 2.808639e+07 5.433523e+06
 2.515810e-01 4.956156e-03 0.000000e+00 2.713929e-08 3.268123e-01 2.870160e+03 5.453308e+01 0.000000e+00 1.179559e+05 6.902304e+02 5.000574e-05 7.935006e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900579e-01 5.696865e-11 2.225289e-03 7.620810e-02 4.257679e-08 9.522089e+05 1.249872e+03 4.159014e+00 2.569011e+06 2.805509e+07 5.433533e+06
 2.532452e-01 4.969993e-03 0.000000e+00 2.728784e-08 3.233460e-01 2.871920e+03 5.501674e+01 0.000000e+00 1.163059e+05 6.891041e+02 4.989456e-05 7.913551e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900582e-01 5.393014e-11 2.224961e-03 7.620813e-02 4.323212e-08 9.483492e+05 1.245600e+03 4.168378e+00 2.544536e+06 2.802196e+07 5.433519e+06
 2.549091e-01 4.983608e-03 0.000000e+00 2.743299e-08 3.198337e-01 2.873720e+03 5.554417e+01 0.000000e+00 1.146395e+05 6.879521e+02 4.978088e-05 7.891629e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900585e-01 5.097326e-11 2.224641e-03 7.620816e-02 4.391369e-08 9.444106e+05 1.241236e+03 4.177990e+00 2.519705e+06 2.798808e+07 5.433522e+06
 2.565727e-01 4.997026e-03 0.000000e+00 2.757623e-08 3.163235e-01 2.875535e+03 5.563029e+01 0.000000e+00 1.129798e+05 6.867895e+02 4.966622e-05 7.869532e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900588e-01 4.812149e-11 2.224301e-03 7.620818e-02 4.474867e-08 9.404451e+05 1.236841e+03 4.187707e+00 2.494839e+06 2.795328e+07 5.433509e+06
 2.582361e-01 5.010270e-03 0.000000e+00 2.771777e-08 3.129044e-01 2.877321e+03 5.536303e+01 0.000000e+00 1.113692e+05 6.856480e+02 4.955367e-05 7.847859e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900591e-01 4.548238e-11 2.223997e-03 7.620821e-02 4.545181e-08 9.365608e+05 1.232532e+03 4.197276e+00 2.470576e+06 2.791843e+07 5.433503e+06
 2.598991e-01 5.023364e-03 0.000000e+00 2.785786e-08 3.095757e-01 2.879081e+03 5.462180e+01 0.000000e+00 1.098070e+05 6.845276e+02 4.944325e-05 7.826610e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900594e-01 4.301044e-11 2.223697e-03 7.620824e-02 4.615006e-08 9.327571e+05 1.228309e+03 4.206696e+00 2.446917e+06 2.788367e+07 5.433505e+06
 2.615619e-01 5.036334e-03 0.000000e+00 2.799726e-08 3.063122e-01 2.880827e+03 5.337868e+01 0.000000e+00 1.082805e+05 6.834193e+02 4.933408e-05 7.805616e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900597e-01 4.068595e-11 2.223403e-03 7.620826e-02 4.685329e-08 9.290033e+05 1.224140e+03 4.216037e+00 2.423683e+06 2.784884e+07 5.433506e+06
 2.632244e-01 5.049187e-03 0.000000e+00 2.813461e-08 3.031096e-01 2.882558e+03 5.168608e+01 0.000000e+00 1.067875e+05 6.823217e+02 4.922599e-05 7.784844e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900600e-01 3.849642e-11 2.223113e-03 7.620828e-02 4.756186e-08 9.252940e+05 1.220017e+03 4.225312e+00 2.400846e+06 2.781402e+07 5.433508e+06
 2.648864e-01 5.061907e-03 0.000000e+00 2.826738e-08 2.999642e-01 2.884276e+03 4.963326e+01 0.000000e+00 1.053257e+05 6.812333e+02 4.911885e-05 7.764269e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900602e-01 3.643120e-11 2.222829e-03 7.620831e-02 4.827623e-08 9.216240e+05 1.215935e+03 4.234531e+00 2.378382e+06 2.777930e+07 5.433508e+06
 2.665479e-01 5.074485e-03 0.000000e+00 2.839608e-08 2.968721e-01 2.885980e+03 4.733426e+01 0.000000e+00 1.038930e+05 6.801523e+02 4.901249e-05 7.743858e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900605e-01 3.448007e-11 2.222549e-03 7.620833e-02 4.899703e-08 9.179875e+05 1.211887e+03 4.243709e+00 2.356267e+06 2.774480e+07 5.433508e+06
 2.682086e-01 5.086911e-03 0.000000e+00 2.852056e-08 2.938475e-01 2.887662e+03 4.486758e+01 0.000000e+00 1.024956e+05 6.790841e+02 4.890741e-05 7.723707e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900608e-01 3.264475e-11 2.222274e-03 7.620835e-02 4.971998e-08 9.144018e+05 1.207894e+03 4.252802e+00 2.334605e+06 2.771078e+07 5.433508e+06
 2.698683e-01 5.099175e-03 0.000000e+00 2.864065e-08 2.909215e-01 2.889301e+03 4.227722e+01 0.000000e+00 1.011476e+05 6.780402e+02 4.880477e-05 7.704036e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900610e-01 3.093581e-11 2.222003e-03 7.620836e-02 5.043626e-08 9.109053e+05 1.203997e+03 4.261709e+00 2.313620e+06 2.767758e+07 5.433508e+06
 2.715270e-01 5.111272e-03 0.000000e+00 2.875678e-08 2.881207e-01 2.890879e+03 3.960527e+01 0.000000e+00 9.986100e+04 6.770314e+02 4.870560e-05 7.685046e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900613e-01 2.936030e-11 2.221735e-03 7.620838e-02 5.113776e-08 9.075335e+05 1.200237e+03 4.270334e+00 2.293503e+06 2.764537e+07 5.433502e+06
 2.731844e-01 5.123200e-03 0.000000e+00 2.886891e-08 2.854679e-01 2.892385e+03 3.689561e+01 0.000000e+00 9.864574e+04 6.760673e+02 4.861087e-05 7.666915e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900616e-01 2.791198e-11 2.221448e-03 7.620839e-02 5.194080e-08 9.043173e+05 1.196649e+03 4.278598e+00 2.274426e+06 2.761460e+07 5.433501e+06
 2.748406e-01 5.134960e-03 0.000000e+00 2.897662e-08 2.829785e-01 2.893806e+03 3.419318e+01 0.000000e+00 9.750841e+04 6.751549e+02 4.852123e-05 7.649771e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900618e-01 2.661531e-11 2.221189e-03 7.620841e-02 5.259823e-08 9.012796e+05 1.193258e+03 4.286436e+00 2.256503e+06 2.758540e+07 5.433500e+06
 2.764952e-01 5.146569e-03 0.000000e+00 2.908076e-08 2.806606e-01 2.895136e+03 3.154137e+01 0.000000e+00 9.645215e+04 6.742988e+02 4.843715e-05 7.633699e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900621e-01 2.544175e-11 2.220930e-03 7.620842e-02 5.321682e-08 8.984343e+05 1.190080e+03 4.293805e+00 2.239793e+06 2.755785e+07 5.433498e+06
 2.781483e-01 5.158041e-03 0.000000e+00 2.918147e-08 2.785162e-01 2.896371e+03 2.897561e+01 0.000000e+00 9.547734e+04 6.735011e+02 4.835884e-05 7.618738e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900623e-01 2.438965e-11 2.220673e-03 7.620843e-02 5.379957e-08 8.957879e+05 1.187124e+03 4.300685e+00 2.224317e+06 2.753205e+07 5.433497e+06
 2.797996e-01 5.169390e-03 0.000000e+00 2.927888e-08 2.765428e-01 2.897512e+03 2.652281e+01 0.000000e+00 9.458245e+04 6.727625e+02 4.828634e-05 7.604894e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900626e-01 2.344995e-11 2.220418e-03 7.620843e-02 5.434511e-08 8.933410e+05 1.184389e+03 4.307067e+00 2.210060e+06 2.750797e+07 5.433497e+06
 2.814492e-01 5.180632e-03 0.000000e+00 2.937353e-08 2.747343e-01 2.898560e+03 2.420427e+01 0.000000e+00 9.376411e+04 6.720818e+02 4.821953e-05 7.592145e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900628e-01 2.261246e-11 2.220165e-03 7.620844e-02 5.485325e-08 8.910890e+05 1.181871e+03 4.312958e+00 2.196980e+06 2.748556e+07 5.433496e+06
 2.830969e-01 5.191770e-03 0.000000e+00 2.946492e-08 2.730812e-01 2.899519e+03 2.203418e+01 0.000000e+00 9.301774e+04 6.714566e+02 4.815819e-05 7.580442e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900631e-01 2.186674e-11 2.219913e-03 7.620844e-02 5.532475e-08 8.890232e+05 1.179561e+03 4.318377e+00 2.185013e+06 2.746479e+07 5.433495e+06
 2.847425e-01 5.202784e-03 0.000000e+00 2.955168e-08 2.715718e-01 2.900398e+03 2.002064e+01 0.000000e+00 9.233761e+04 6.708834e+02 4.810195e-05 7.569718e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900633e-01 2.120225e-11 2.219662e-03 7.620844e-02 5.576141e-08 8.871311e+05 1.177444e+03 4.323355e+00 2.174078e+06 2.744556e+07 5.433497e+06
 2.863859e-01 5.213654e-03 0.000000e+00 2.963409e-08 2.701953e-01 2.901200e+03 1.816973e+01 0.000000e+00 9.171848e+04 6.703585e+02 4.805047e-05 7.559905e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900636e-01 2.060965e-11 2.219412e-03 7.620844e-02 5.616490e-08 8.854004e+05 1.175508e+03 4.327918e+00 2.164096e+06 2.742777e+07 5.433498e+06
 2.880270e-01 5.224357e-03 0.000000e+00 2.971187e-08 2.689387e-01 2.901930e+03 1.648433e+01 0.000000e+00 9.115428e+04 6.698777e+02 4.800332e-05 7.550921e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900638e-01 2.007987e-11 2.219164e-03 7.620844e-02 5.653784e-08 8.838166e+05 1.173736e+03 4.332099e+00 2.154974e+06 2.741116e+07 5.433491e+06
 2.896656e-01 5.234871e-03 0.000000e+00 2.978474e-08 2.677897e-01 2.902599e+03 1.496146e+01 0.000000e+00 9.063926e+04 6.694369e+02 4.796010e-05 7.542688e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900641e-01 1.960122e-11 2.218896e-03 7.620844e-02 5.700133e-08 8.823652e+05 1.172112e+03 4.335939e+00 2.146629e+06 2.739586e+07 5.433491e+06
 2.913016e-01 5.245176e-03 0.000000e+00 2.985293e-08 2.667363e-01 2.903214e+03 1.360075e+01 0.000000e+00 9.016780e+04 6.690317e+02 4.792036e-05 7.535121e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900643e-01 1.917623e-11 2.218651e-03 7.620843e-02 5.732532e-08 8.810321e+05 1.170620e+03 4.339475e+00 2.138975e+06 2.738170e+07 5.433492e+06
 2.929348e-01 5.255268e-03 0.000000e+00 2.991707e-08 2.657682e-01 2.903778e+03 1.239713e+01 0.000000e+00 8.973511e+04 6.686583e+02 4.788376e-05 7.528154e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900646e-01 1.878974e-11 2.218404e-03 7.620842e-02 5.762274e-08 8.798047e+05 1.169247e+03 4.342733e+00 2.131934e+06 2.736847e+07 5.433490e+06
 2.945652e-01 5.265156e-03 0.000000e+00 2.997718e-08 2.648738e-01 2.904300e+03 1.134844e+01 0.000000e+00 8.933591e+04 6.683127e+02 4.784988e-05 7.521706e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900648e-01 1.843809e-11 2.218158e-03 7.620841e-02 5.790007e-08 8.786691e+05 1.167976e+03 4.345753e+00 2.125427e+06 2.735612e+07 5.433489e+06
 2.961927e-01 5.274873e-03 0.000000e+00 3.003452e-08 2.640426e-01 2.904785e+03 1.045154e+01 0.000000e+00 8.896534e+04 6.679909e+02 4.781834e-05 7.515703e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900651e-01 1.811599e-11 2.217913e-03 7.620840e-02 5.816028e-08 8.776120e+05 1.166793e+03 4.348568e+00 2.119376e+06 2.734455e+07 5.433490e+06
 2.978174e-01 5.284447e-03 0.000000e+00 3.008942e-08 2.632645e-01 2.905239e+03 9.704138e+00 0.000000e+00 8.861887e+04 6.676890e+02 4.778876e-05 7.510076e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900653e-01 1.781863e-11 2.217669e-03 7.620839e-02 5.840613e-08 8.766211e+05 1.165685e+03 4.351210e+00 2.113709e+06 2.733358e+07 5.433490e+06
 2.994391e-01 5.293905e-03 0.000000e+00 3.014216e-08 2.625288e-01 2.905668e+03 9.101535e+00 0.000000e+00 8.829163e+04 6.674031e+02 4.776074e-05 7.504747e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900656e-01 1.754117e-11 2.217425e-03 7.620838e-02 5.864071e-08 8.756830e+05 1.164635e+03 4.353714e+00 2.108348e+06 2.732313e+07 5.433490e+06
 3.010579e-01 5.303277e-03 0.000000e+00 3.019321e-08 2.618240e-01 2.906080e+03 8.646553e+00 0.000000e+00 8.797845e+04 6.671287e+02 4.773386e-05 7.499634e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900658e-01 1.727877e-11 2.217182e-03 7.620836e-02 5.886753e-08 8.747830e+05 1.163628e+03 4.356120e+00 2.103212e+06 2.731309e+07 5.433492e+06
 3.026736e-01 5.312570e-03 0.000000e+00 3.024071e-08 2.611389e-01 2.906481e+03 8.323335e+00 0.000000e+00 8.767426e+04 6.668614e+02 4.770766e-05 7.494654e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900661e-01 1.702682e-11 2.216941e-03 7.620834e-02 5.909008e-08 8.739066e+05 1.162647e+03 4.358466e+00 2.098217e+06 2.730328e+07 5.433494e+06
 3.042860e-01 5.321747e-03 0.000000e+00 3.027896e-08 2.604626e-01 2.906875e+03 8.130945e+00 0.000000e+00 8.737422e+04 6.665968e+02 4.768174e-05 7.489727e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900663e-01 1.678110e-11 2.216700e-03 7.620833e-02 5.931177e-08 8.730397e+05 1.161677e+03 4.360787e+00 2.093283e+06 2.729350e+07 5.433492e+06
 3.058947e-01 5.330787e-03 0.000000e+00 3.030773e-08 2.597816e-01 2.907274e+03 8.042339e+00 0.000000e+00 8.707230e+04 6.663297e+02 4.765557e-05 7.484753e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900666e-01 1.653480e-11 2.216442e-03 7.620831e-02 5.963401e-08 8.721646e+05 1.160698e+03 4.363133e+00 2.088314e+06 2.728368e+07 5.433492e+06
 3.074993e-01 5.339672e-03 0.000000e+00 3.032682e-08 2.590896e-01 2.907680e+03 8.054836e+00 0.000000e+00 8.676566e+04 6.660572e+02 4.762888e-05 7.479682e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315086e-01 1.900669e-01 1.629057e-11 2.216208e-03 7.620829e-02 5.986740e-08 8.712731e+05 1.159700e+03 4.365527e+00 2.083264e+06 2.727373e+07 5.433492e+06
 3.090993e-01 5.348380e-03 0.000000e+00 3.033605e-08 2.583820e-01 2.908095e+03 8.098272e+00 0.000000e+00 8.645231e+04 6.657778e+02 4.760151e-05 7.474481e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900671e-01 1.604235e-11 2.215974e-03 7.620828e-02 6.010542e-08 8.703593e+05 1.158676e+03 4.367984e+00 2.078098e+06 2.726357e+07 5.433492e+06
 3.106943e-01 5.356893e-03 0.000000e+00 3.033526e-08 2.576727e-01 2.908513e+03 8.194653e+00 0.000000e+00 8.613842e+04 6.654968e+02 4.757399e-05 7.469255e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900673e-01 1.579594e-11 2.215743e-03 7.620827e-02 6.034491e-08 8.694413e+05 1.157648e+03 4.370456e+00 2.072917e+06 2.725334e+07 5.433492e+06
 3.122841e-01 5.365235e-03 0.000000e+00 3.033006e-08 2.569650e-01 2.908930e+03 8.348114e+00 0.000000e+00 8.582551e+04 6.652158e+02 4.754647e-05 7.464028e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.315087e-01 1.900676e-01 1.555277e-11 2.215515e-03 7.620825e-02 6.058516e-08 8.685235e+05 1.156619e+03 4.372930e+00 2.067746e+06 2.724312e+07 5.433492e+06
