# ballute.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 27: species mole fractions
3.371640e-02 9.056571e+03 6.363190e+01 1.965690e-05 1.193241e+07 2.002274e+03 6.539783e+02 3.266177e-01 7.888783e-01 2.791804e-02 3.480533e-03 3.236263e-03 6.557373e-03 8.983515e-06 1.527617e-02 9.592207e-05 2.583103e-04 2.609173e-04 3.268160e-02 7.969697e-04 3.366997e-03 1.002609e-08 2.246370e-10 1.000000e+00 4.569319e-05 6.791460e-05 1.159629e-01 
3.372877e-02 9.056129e+03 6.363177e+01 1.965659e-05 1.193236e+07 2.002305e+03 6.539885e+02 3.266178e-01 7.888212e-01 2.790896e-02 3.481380e-03 3.237343e-03 6.560858e-03 8.999128e-06 1.528362e-02 9.603369e-05 2.586282e-04 2.611722e-04 3.269477e-02 7.975666e-04 3.369110e-03 1.002414e-08 2.247141e-10 1.000000e+00 4.567761e-05 6.793005e-05 1.159997e-01 
3.374114e-02 9.055687e+03 6.363164e+01 1.965628e-05 1.193231e+07 2.002335e+03 6.539987e+02 3.266180e-01 7.887641e-01 2.789987e-02 3.482225e-03 3.238422e-03 6.564342e-03 9.014763e-06 1.529107e-02 9.614540e-05 2.589464e-04 2.614273e-04 3.270792e-02 7.981637e-04 3.371223e-03 1.002219e-08 2.247910e-10 1.000000e+00 4.566203e-05 6.794549e-05 1.160366e-01 
3.375351e-02 9.055245e+03 6.363151e+01 1.965598e-05 1.193226e+07 2.002366e+03 6.540089e+02 3.266181e-01 7.887070e-01 2.789079e-02 3.483071e-03 3.239502e-03 6.567828e-03 9.030419e-06 1.529852e-02 9.625720e-05 2.592648e-04 2.616826e-04 3.272108e-02 7.987610e-04 3.373337e-03 1.002023e-08 2.248680e-10 1.000000e+00 4.564645e-05 6.796093e-05 1.160735e-01 
3.376589e-02 9.054803e+03 6.363137e+01 1.965567e-05 1.193221e+07 2.002397e+03 6.540191e+02 3.266182e-01 7.886499e-01 2.788170e-02 3.483916e-03 3.240581e-03 6.571313e-03 9.046096e-06 1.530597e-02 9.636908e-05 2.595835e-04 2.619380e-04 3.273423e-02 7.993586e-04 3.375453e-03 1.001828e-08 2.249448e-10 1.000000e+00 4.563087e-05 6.797636e-05 1.161103e-01 
3.377826e-02 9.054361e+03 6.363124e+01 1.965536e-05 1.193216e+07 2.002427e+03 6.540293e+02 3.266183e-01 7.885928e-01 2.787262e-02 3.484761e-03 3.241659e-03 6.574799e-03 9.061794e-06 1.531342e-02 9.648105e-05 2.599025e-04 2.621936e-04 3.274738e-02 7.999563e-04 3.377569e-03 1.001632e-08 2.250216e-10 1.000000e+00 4.561529e-05 6.799179e-05 1.161471e-01 
3.379064e-02 9.053919e+03 6.363111e+01 1.965506e-05 1.193211e+07 2.002458e+03 6.540395e+02 3.266184e-01 7.885357e-01 2.786354e-02 3.485606e-03 3.242738e-03 6.578285e-03 9.077514e-06 1.532087e-02 9.659312e-05 2.602218e-04 2.624493e-04 3.276052e-02 8.005542e-04 3.379686e-03 1.001437e-08 2.250983e-10 1.000000e+00 4.559971e-05 6.800721e-05 1.161840e-01 
3.380301e-02 9.053477e+03 6.363098e+01 1.965475e-05 1.193206e+07 2.002488e+03 6.540497e+02 3.266185e-01 7.884786e-01 2.785445e-02 3.486451e-03 3.243816e-03 6.581771e-03 9.093256e-06 1.532833e-02 9.670527e-05 2.605414e-04 2.627051e-04 3.277366e-02 8.011523e-04 3.381804e-03 1.001241e-08 2.251750e-10 1.000000e+00 4.558414e-05 6.802263e-05 1.162208e-01 
3.381539e-02 9.053035e+03 6.363085e+01 1.965444e-05 1.193200e+07 2.002519e+03 6.540599e+02 3.266186e-01 7.884216e-01 2.784537e-02 3.487295e-03 3.244894e-03 6.585258e-03 9.109018e-06 1.533578e-02 9.681751e-05 2.608612e-04 2.629612e-04 3.278680e-02 8.017507e-04 3.383924e-03 1.001046e-08 2.252516e-10 1.000000e+00 4.556856e-05 6.803804e-05 1.162576e-01 
3.382777e-02 9.052594e+03 6.363072e+01 1.965414e-05 1.193195e+07 2.002549e+03 6.540701e+02 3.266187e-01 7.883645e-01 2.783629e-02 3.488139e-03 3.245972e-03 6.588745e-03 9.124803e-06 1.534323e-02 9.692984e-05 2.611813e-04 2.632173e-04 3.279993e-02 8.023492e-04 3.386044e-03 1.000850e-08 2.253281e-10 1.000000e+00 4.555299e-05 6.805344e-05 1.162944e-01 
3.384015e-02 9.052152e+03 6.363059e+01 1.965383e-05 1.193190e+07 2.002580e+03 6.540802e+02 3.266188e-01 7.883075e-01 2.782720e-02 3.488982e-03 3.247049e-03 6.592232e-03 9.140609e-06 1.535069e-02 9.704226e-05 2.615016e-04 2.634737e-04 3.281306e-02 8.029479e-04 3.388165e-03 1.000654e-08 2.254045e-10 1.000000e+00 4.553742e-05 6.806884e-05 1.163312e-01 
3.385253e-02 9.051710e+03 6.363046e+01 1.965353e-05 1.193185e+07 2.002611e+03 6.540904e+02 3.266189e-01 7.882505e-01 2.781812e-02 3.489825e-03 3.248127e-03 6.595720e-03 9.156436e-06 1.535814e-02 9.715476e-05 2.618223e-04 2.637301e-04 3.282619e-02 8.035469e-04 3.390287e-03 1.000458e-08 2.254809e-10 1.000000e+00 4.552184e-05 6.808424e-05 1.163680e-01 
3.386492e-02 9.051268e+03 6.363033e+01 1.965322e-05 1.193180e+07 2.002641e+03 6.541006e+02 3.266190e-01 7.881935e-01 2.780904e-02 3.490668e-03 3.249204e-03 6.599208e-03 9.172285e-06 1.536559e-02 9.726736e-05 2.621432e-04 2.639868e-04 3.283931e-02 8.041460e-04 3.392411e-03 1.000262e-08 2.255572e-10 1.000000e+00 4.550627e-05 6.809962e-05 1.164048e-01 
3.387730e-02 9.050827e+03 6.363020e+01 1.965292e-05 1.193175e+07 2.002672e+03 6.541107e+02 3.266191e-01 7.881365e-01 2.779996e-02 3.491511e-03 3.250281e-03 6.602696e-03 9.188156e-06 1.537305e-02 9.738005e-05 2.624644e-04 2.642436e-04 3.285243e-02 8.047454e-04 3.394535e-03 1.000066e-08 2.256335e-10 1.000000e+00 4.549070e-05 6.811501e-05 1.164415e-01 
3.388968e-02 9.050385e+03 6.363007e+01 1.965261e-05 1.193170e+07 2.002702e+03 6.541209e+02 3.266192e-01 7.880795e-01 2.779087e-02 3.492354e-03 3.251357e-03 6.606185e-03 9.204048e-06 1.538050e-02 9.749282e-05 2.627858e-04 2.645005e-04 3.286554e-02 8.053450e-04 3.396660e-03 9.998699e-09 2.257097e-10 1.000000e+00 4.547514e-05 6.813038e-05 1.164783e-01 
3.390207e-02 9.049943e+03 6.362994e+01 1.965231e-05 1.193165e+07 2.002733e+03 6.541311e+02 3.266192e-01 7.880225e-01 2.778179e-02 3.493196e-03 3.252434e-03 6.609673e-03 9.219962e-06 1.538796e-02 9.760569e-05 2.631076e-04 2.647576e-04 3.287865e-02 8.059448e-04 3.398786e-03 9.996736e-09 2.257858e-10 1.000000e+00 4.545957e-05 6.814575e-05 1.165151e-01 
3.391446e-02 9.049502e+03 6.362980e+01 1.965200e-05 1.193160e+07 2.002763e+03 6.541412e+02 3.266193e-01 7.879655e-01 2.777271e-02 3.494038e-03 3.253510e-03 6.613162e-03 9.235898e-06 1.539541e-02 9.771865e-05 2.634296e-04 2.650149e-04 3.289176e-02 8.065447e-04 3.400914e-03 9.994773e-09 2.258619e-10 1.000000e+00 4.544400e-05 6.816112e-05 1.165518e-01 
3.392685e-02 9.049060e+03 6.362967e+01 1.965170e-05 1.193155e+07 2.002794e+03 6.541513e+02 3.266194e-01 7.879086e-01 2.776363e-02 3.494879e-03 3.254586e-03 6.616652e-03 9.251856e-06 1.540287e-02 9.783169e-05 2.637518e-04 2.652723e-04 3.290486e-02 8.071449e-04 3.403042e-03 9.992809e-09 2.259378e-10 1.000000e+00 4.542844e-05 6.817648e-05 1.165885e-01 
3.393924e-02 9.048619e+03 6.362954e+01 1.965139e-05 1.193150e+07 2.002824e+03 6.541615e+02 3.266195e-01 7.878516e-01 2.775454e-02 3.495721e-03 3.255662e-03 6.620142e-03 9.267835e-06 1.541033e-02 9.794483e-05 2.640744e-04 2.655298e-04 3.291796e-02 8.077453e-04 3.405171e-03 9.990844e-09 2.260138e-10 1.000000e+00 4.541287e-05 6.819184e-05 1.166253e-01 
3.395163e-02 9.048177e+03 6.362941e+01 1.965109e-05 1.193145e+07 2.002855e+03 6.541716e+02 3.266196e-01 7.877947e-01 2.774546e-02 3.496562e-03 3.256737e-03 6.623632e-03 9.283836e-06 1.541778e-02 9.805805e-05 2.643972e-04 2.657875e-04 3.293106e-02 8.083459e-04 3.407302e-03 9.988879e-09 2.260896e-10 1.000000e+00 4.539731e-05 6.820718e-05 1.166620e-01 
3.396402e-02 9.047736e+03 6.362928e+01 1.965078e-05 1.193140e+07 2.002885e+03 6.541818e+02 3.266197e-01 7.877378e-01 2.773638e-02 3.497402e-03 3.257812e-03 6.627122e-03 9.299858e-06 1.542524e-02 9.817136e-05 2.647203e-04 2.660454e-04 3.294415e-02 8.089467e-04 3.409433e-03 9.986912e-09 2.261654e-10 1.000000e+00 4.538175e-05 6.822253e-05 1.166987e-01 
3.397641e-02 9.047294e+03 6.362915e+01 1.965048e-05 1.193135e+07 2.002916e+03 6.541919e+02 3.266198e-01 7.876808e-01 2.772730e-02 3.498243e-03 3.258888e-03 6.630612e-03 9.315903e-06 1.543270e-02 9.828477e-05 2.650437e-04 2.663034e-04 3.295724e-02 8.095477e-04 3.411565e-03 9.984945e-09 2.262411e-10 1.000000e+00 4.536619e-05 6.823787e-05 1.167354e-01 
3.398881e-02 9.046853e+03 6.362902e+01 1.965017e-05 1.193130e+07 2.002946e+03 6.542020e+02 3.266199e-01 7.876239e-01 2.771822e-02 3.499083e-03 3.259962e-03 6.634103e-03 9.331969e-06 1.544016e-02 9.839826e-05 2.653674e-04 2.665616e-04 3.297032e-02 8.101490e-04 3.413698e-03 9.982977e-09 2.263168e-10 1.000000e+00 4.535063e-05 6.825320e-05 1.167721e-01 
3.400120e-02 9.046411e+03 6.362889e+01 1.964987e-05 1.193125e+07 2.002977e+03 6.542121e+02 3.266199e-01 7.875670e-01 2.770914e-02 3.499923e-03 3.261037e-03 6.637595e-03 9.348058e-06 1.544762e-02 9.851185e-05 2.656913e-04 2.668199e-04 3.298341e-02 8.107504e-04 3.415833e-03 9.981009e-09 2.263923e-10 1.000000e+00 4.533507e-05 6.826853e-05 1.168088e-01 
3.401360e-02 9.045970e+03 6.362876e+01 1.964957e-05 1.193120e+07 2.003007e+03 6.542222e+02 3.266200e-01 7.875101e-01 2.770006e-02 3.500762e-03 3.262111e-03 6.641086e-03 9.364168e-06 1.545508e-02 9.862552e-05 2.660155e-04 2.670784e-04 3.299648e-02 8.113520e-04 3.417968e-03 9.979039e-09 2.264679e-10 1.000000e+00 4.531951e-05 6.828385e-05 1.168455e-01 
3.402599e-02 9.045529e+03 6.362863e+01 1.964926e-05 1.193115e+07 2.003038e+03 6.542324e+02 3.266201e-01 7.874532e-01 2.769098e-02 3.501602e-03 3.263185e-03 6.644578e-03 9.380300e-06 1.546253e-02 9.873929e-05 2.663400e-04 2.673370e-04 3.300956e-02 8.119539e-04 3.420104e-03 9.977069e-09 2.265433e-10 1.000000e+00 4.530395e-05 6.829916e-05 1.168821e-01 
3.403839e-02 9.045087e+03 6.362850e+01 1.964896e-05 1.193110e+07 2.003068e+03 6.542425e+02 3.266202e-01 7.873964e-01 2.768189e-02 3.502441e-03 3.264259e-03 6.648070e-03 9.396454e-06 1.546999e-02 9.885314e-05 2.666647e-04 2.675958e-04 3.302263e-02 8.125559e-04 3.422242e-03 9.975098e-09 2.266187e-10 1.000000e+00 4.528840e-05 6.831447e-05 1.169188e-01 
3.405079e-02 9.044646e+03 6.362837e+01 1.964866e-05 1.193105e+07 2.003099e+03 6.542526e+02 3.266203e-01 7.873395e-01 2.767281e-02 3.503280e-03 3.265333e-03 6.651562e-03 9.412630e-06 1.547745e-02 9.896709e-05 2.669898e-04 2.678547e-04 3.303570e-02 8.131582e-04 3.424380e-03 9.973126e-09 2.266940e-10 1.000000e+00 4.527284e-05 6.832978e-05 1.169554e-01 
3.406319e-02 9.044205e+03 6.362824e+01 1.964835e-05 1.193100e+07 2.003129e+03 6.542627e+02 3.266203e-01 7.872827e-01 2.766373e-02 3.504118e-03 3.266407e-03 6.655055e-03 9.428828e-06 1.548492e-02 9.908112e-05 2.673151e-04 2.681138e-04 3.304876e-02 8.137607e-04 3.426520e-03 9.971153e-09 2.267693e-10 1.000000e+00 4.525729e-05 6.834508e-05 1.169921e-01 
3.407560e-02 9.043764e+03 6.362811e+01 1.964805e-05 1.193095e+07 2.003159e+03 6.542727e+02 3.266204e-01 7.872258e-01 2.765465e-02 3.504956e-03 3.267480e-03 6.658548e-03 9.445048e-06 1.549238e-02 9.919525e-05 2.676407e-04 2.683731e-04 3.306182e-02 8.143634e-04 3.428660e-03 9.969180e-09 2.268444e-10 1.000000e+00 4.524173e-05 6.836037e-05 1.170287e-01 
3.408800e-02 9.043322e+03 6.362798e+01 1.964775e-05 1.193090e+07 2.003190e+03 6.542828e+02 3.266205e-01 7.871690e-01 2.764557e-02 3.505794e-03 3.268553e-03 6.662042e-03 9.461290e-06 1.549984e-02 9.930947e-05 2.679665e-04 2.686325e-04 3.307488e-02 8.149663e-04 3.430802e-03 9.967206e-09 2.269196e-10 1.000000e+00 4.522618e-05 6.837566e-05 1.170653e-01 
3.410041e-02 9.042881e+03 6.362785e+01 1.964744e-05 1.193085e+07 2.003220e+03 6.542929e+02 3.266206e-01 7.871122e-01 2.763649e-02 3.506632e-03 3.269626e-03 6.665535e-03 9.477554e-06 1.550730e-02 9.942378e-05 2.682927e-04 2.688921e-04 3.308793e-02 8.155694e-04 3.432944e-03 9.965230e-09 2.269946e-10 1.000000e+00 4.521063e-05 6.839094e-05 1.171020e-01 
3.411281e-02 9.042440e+03 6.362773e+01 1.964714e-05 1.193080e+07 2.003251e+03 6.543030e+02 3.266206e-01 7.870554e-01 2.762741e-02 3.507469e-03 3.270698e-03 6.669029e-03 9.493841e-06 1.551476e-02 9.953817e-05 2.686191e-04 2.691518e-04 3.310098e-02 8.161727e-04 3.435088e-03 9.963255e-09 2.270696e-10 1.000000e+00 4.519508e-05 6.840622e-05 1.171386e-01 
3.412522e-02 9.041999e+03 6.362760e+01 1.964684e-05 1.193075e+07 2.003281e+03 6.543131e+02 3.266207e-01 7.869986e-01 2.761833e-02 3.508306e-03 3.271770e-03 6.672524e-03 9.510149e-06 1.552222e-02 9.965266e-05 2.689458e-04 2.694116e-04 3.311402e-02 8.167762e-04 3.437232e-03 9.961278e-09 2.271445e-10 1.000000e+00 4.517953e-05 6.842149e-05 1.171752e-01 
3.413763e-02 9.041558e+03 6.362747e+01 1.964654e-05 1.193070e+07 2.003312e+03 6.543231e+02 3.266208e-01 7.869418e-01 2.760925e-02 3.509143e-03 3.272842e-03 6.676018e-03 9.526480e-06 1.552969e-02 9.976724e-05 2.692728e-04 2.696717e-04 3.312707e-02 8.173799e-04 3.439378e-03 9.959301e-09 2.272194e-10 1.000000e+00 4.516398e-05 6.843675e-05 1.172118e-01 
3.415004e-02 9.041117e+03 6.362734e+01 1.964623e-05 1.193065e+07 2.003342e+03 6.543332e+02 3.266208e-01 7.868850e-01 2.760017e-02 3.509979e-03 3.273914e-03 6.679513e-03 9.542832e-06 1.553715e-02 9.988191e-05 2.696000e-04 2.699319e-04 3.314011e-02 8.179838e-04 3.441524e-03 9.957322e-09 2.272941e-10 1.000000e+00 4.514843e-05 6.845201e-05 1.172483e-01 
3.416245e-02 9.040676e+03 6.362721e+01 1.964593e-05 1.193060e+07 2.003372e+03 6.543433e+02 3.266209e-01 7.868282e-01 2.759109e-02 3.510815e-03 3.274986e-03 6.683008e-03 9.559207e-06 1.554462e-02 9.999668e-05 2.699276e-04 2.701922e-04 3.315314e-02 8.185880e-04 3.443672e-03 9.955343e-09 2.273689e-10 1.000000e+00 4.513289e-05 6.846727e-05 1.172849e-01 
3.417486e-02 9.040235e+03 6.362708e+01 1.964563e-05 1.193055e+07 2.003403e+03 6.543533e+02 3.266210e-01 7.867715e-01 2.758201e-02 3.511651e-03 3.276057e-03 6.686504e-03 9.575605e-06 1.555208e-02 1.001115e-04 2.702554e-04 2.704527e-04 3.316617e-02 8.191923e-04 3.445820e-03 9.953363e-09 2.274435e-10 1.000000e+00 4.511734e-05 6.848252e-05 1.173215e-01 
3.418727e-02 9.039794e+03 6.362695e+01 1.964533e-05 1.193050e+07 2.003433e+03 6.543634e+02 3.266210e-01 7.867147e-01 2.757294e-02 3.512487e-03 3.277129e-03 6.690000e-03 9.592024e-06 1.555954e-02 1.002265e-04 2.705834e-04 2.707133e-04 3.317920e-02 8.197969e-04 3.447970e-03 9.951383e-09 2.275181e-10 1.000000e+00 4.510180e-05 6.849776e-05 1.173580e-01 
3.419969e-02 9.039353e+03 6.362682e+01 1.964503e-05 1.193045e+07 2.003463e+03 6.543734e+02 3.266211e-01 7.866580e-01 2.756386e-02 3.513322e-03 3.278200e-03 6.693496e-03 9.608466e-06 1.556701e-02 1.003415e-04 2.709118e-04 2.709741e-04 3.319222e-02 8.204017e-04 3.450121e-03 9.949401e-09 2.275926e-10 1.000000e+00 4.508626e-05 6.851300e-05 1.173946e-01 
3.421210e-02 9.038912e+03 6.362669e+01 1.964472e-05 1.193040e+07 2.003494e+03 6.543835e+02 3.266212e-01 7.866012e-01 2.755478e-02 3.514157e-03 3.279270e-03 6.696992e-03 9.624930e-06 1.557447e-02 1.004566e-04 2.712405e-04 2.712351e-04 3.320524e-02 8.210066e-04 3.452272e-03 9.947419e-09 2.276671e-10 1.000000e+00 4.507071e-05 6.852823e-05 1.174311e-01 
3.422452e-02 9.038471e+03 6.362656e+01 1.964442e-05 1.193035e+07 2.003524e+03 6.543935e+02 3.266212e-01 7.865445e-01 2.754570e-02 3.514992e-03 3.280341e-03 6.700489e-03 9.641416e-06 1.558194e-02 1.005719e-04 2.715694e-04 2.714962e-04 3.321826e-02 8.216118e-04 3.454425e-03 9.945436e-09 2.277415e-10 1.000000e+00 4.505517e-05 6.854345e-05 1.174677e-01 
3.423694e-02 9.038030e+03 6.362643e+01 1.964412e-05 1.193030e+07 2.003555e+03 6.544035e+02 3.266213e-01 7.864878e-01 2.753662e-02 3.515826e-03 3.281411e-03 6.703986e-03 9.657925e-06 1.558941e-02 1.006872e-04 2.718986e-04 2.717575e-04 3.323127e-02 8.222172e-04 3.456579e-03 9.943452e-09 2.278158e-10 1.000000e+00 4.503963e-05 6.855868e-05 1.175042e-01 
3.424936e-02 9.037589e+03 6.362630e+01 1.964382e-05 1.193025e+07 2.003585e+03 6.544136e+02 3.266213e-01 7.864311e-01 2.752754e-02 3.516661e-03 3.282481e-03 6.707484e-03 9.674457e-06 1.559687e-02 1.008026e-04 2.722281e-04 2.720189e-04 3.324428e-02 8.228229e-04 3.458734e-03 9.941468e-09 2.278900e-10 1.000000e+00 4.502409e-05 6.857389e-05 1.175407e-01 
3.426178e-02 9.037148e+03 6.362617e+01 1.964352e-05 1.193020e+07 2.003615e+03 6.544236e+02 3.266214e-01 7.863744e-01 2.751846e-02 3.517494e-03 3.283551e-03 6.710981e-03 9.691010e-06 1.560434e-02 1.009181e-04 2.725578e-04 2.722805e-04 3.325729e-02 8.234287e-04 3.460889e-03 9.939482e-09 2.279642e-10 1.000000e+00 4.500855e-05 6.858910e-05 1.175772e-01 
3.427420e-02 9.036707e+03 6.362605e+01 1.964322e-05 1.193015e+07 2.003646e+03 6.544336e+02 3.266214e-01 7.863177e-01 2.750938e-02 3.518328e-03 3.284621e-03 6.714479e-03 9.707586e-06 1.561181e-02 1.010336e-04 2.728879e-04 2.725422e-04 3.327029e-02 8.240347e-04 3.463046e-03 9.937496e-09 2.280384e-10 1.000000e+00 4.499302e-05 6.860430e-05 1.176137e-01 
3.428662e-02 9.036266e+03 6.362592e+01 1.964292e-05 1.193011e+07 2.003676e+03 6.544436e+02 3.266215e-01 7.862610e-01 2.750031e-02 3.519161e-03 3.285690e-03 6.717978e-03 9.724185e-06 1.561928e-02 1.011493e-04 2.732182e-04 2.728041e-04 3.328329e-02 8.246410e-04 3.465204e-03 9.935509e-09 2.281124e-10 1.000000e+00 4.497748e-05 6.861950e-05 1.176502e-01 
3.429905e-02 9.035825e+03 6.362579e+01 1.964262e-05 1.193006e+07 2.003706e+03 6.544537e+02 3.266216e-01 7.862044e-01 2.749123e-02 3.519994e-03 3.286759e-03 6.721477e-03 9.740806e-06 1.562675e-02 1.012651e-04 2.735488e-04 2.730662e-04 3.329629e-02 8.252474e-04 3.467363e-03 9.933521e-09 2.281864e-10 1.000000e+00 4.496194e-05 6.863470e-05 1.176867e-01 
3.431147e-02 9.035385e+03 6.362566e+01 1.964232e-05 1.193001e+07 2.003737e+03 6.544637e+02 3.266216e-01 7.861477e-01 2.748215e-02 3.520827e-03 3.287828e-03 6.724976e-03 9.757450e-06 1.563421e-02 1.013809e-04 2.738797e-04 2.733284e-04 3.330928e-02 8.258541e-04 3.469523e-03 9.931532e-09 2.282603e-10 1.000000e+00 4.494641e-05 6.864988e-05 1.177232e-01 
3.432390e-02 9.034944e+03 6.362553e+01 1.964202e-05 1.192996e+07 2.003767e+03 6.544737e+02 3.266217e-01 7.860911e-01 2.747307e-02 3.521660e-03 3.288897e-03 6.728475e-03 9.774116e-06 1.564168e-02 1.014969e-04 2.742109e-04 2.735907e-04 3.332227e-02 8.264610e-04 3.471684e-03 9.929543e-09 2.283342e-10 1.000000e+00 4.493087e-05 6.866506e-05 1.177596e-01 
3.433633e-02 9.034503e+03 6.362540e+01 1.964172e-05 1.192991e+07 2.003797e+03 6.544837e+02 3.266217e-01 7.860345e-01 2.746399e-02 3.522492e-03 3.289965e-03 6.731975e-03 9.790805e-06 1.564915e-02 1.016129e-04 2.745423e-04 2.738533e-04 3.333525e-02 8.270681e-04 3.473846e-03 9.927553e-09 2.284080e-10 1.000000e+00 4.491534e-05 6.868024e-05 1.177961e-01 
3.434876e-02 9.034063e+03 6.362527e+01 1.964142e-05 1.192986e+07 2.003827e+03 6.544937e+02 3.266218e-01 7.859778e-01 2.745491e-02 3.523324e-03 3.291034e-03 6.735474e-03 9.807516e-06 1.565662e-02 1.017291e-04 2.748740e-04 2.741159e-04 3.334823e-02 8.276754e-04 3.476009e-03 9.925562e-09 2.284817e-10 1.000000e+00 4.489981e-05 6.869541e-05 1.178325e-01 
3.436119e-02 9.033622e+03 6.362515e+01 1.964112e-05 1.192981e+07 2.003858e+03 6.545037e+02 3.266218e-01 7.859212e-01 2.744584e-02 3.524155e-03 3.292102e-03 6.738975e-03 9.824250e-06 1.566409e-02 1.018453e-04 2.752060e-04 2.743788e-04 3.336121e-02 8.282829e-04 3.478173e-03 9.923570e-09 2.285554e-10 1.000000e+00 4.488428e-05 6.871058e-05 1.178690e-01 
3.437362e-02 9.033181e+03 6.362502e+01 1.964082e-05 1.192976e+07 2.003888e+03 6.545136e+02 3.266219e-01 7.858646e-01 2.743676e-02 3.524986e-03 3.293170e-03 6.742475e-03 9.841007e-06 1.567157e-02 1.019616e-04 2.755383e-04 2.746418e-04 3.337418e-02 8.288906e-04 3.480338e-03 9.921577e-09 2.286290e-10 1.000000e+00 4.486875e-05 6.872573e-05 1.179054e-01 
3.438605e-02 9.032741e+03 6.362489e+01 1.964052e-05 1.192971e+07 2.003918e+03 6.545236e+02 3.266219e-01 7.858080e-01 2.742768e-02 3.525817e-03 3.294237e-03 6.745976e-03 9.857786e-06 1.567904e-02 1.020780e-04 2.758709e-04 2.749049e-04 3.338715e-02 8.294985e-04 3.482505e-03 9.919584e-09 2.287025e-10 1.000000e+00 4.485322e-05 6.874089e-05 1.179418e-01 
3.439849e-02 9.032300e+03 6.362476e+01 1.964022e-05 1.192966e+07 2.003949e+03 6.545336e+02 3.266219e-01 7.857514e-01 2.741860e-02 3.526648e-03 3.295305e-03 6.749478e-03 9.874588e-06 1.568651e-02 1.021945e-04 2.762038e-04 2.751682e-04 3.340012e-02 8.301067e-04 3.484672e-03 9.917590e-09 2.287759e-10 1.000000e+00 4.483769e-05 6.875604e-05 1.179783e-01 
3.441092e-02 9.031859e+03 6.362463e+01 1.963992e-05 1.192961e+07 2.003979e+03 6.545436e+02 3.266220e-01 7.856949e-01 2.740953e-02 3.527479e-03 3.296372e-03 6.752979e-03 9.891413e-06 1.569398e-02 1.023111e-04 2.765369e-04 2.754317e-04 3.341308e-02 8.307150e-04 3.486840e-03 9.915595e-09 2.288493e-10 1.000000e+00 4.482216e-05 6.877118e-05 1.180147e-01 
3.442336e-02 9.031419e+03 6.362450e+01 1.963962e-05 1.192956e+07 2.004009e+03 6.545535e+02 3.266220e-01 7.856383e-01 2.740045e-02 3.528309e-03 3.297439e-03 6.756481e-03 9.908261e-06 1.570145e-02 1.024278e-04 2.768703e-04 2.756953e-04 3.342604e-02 8.313236e-04 3.489009e-03 9.913599e-09 2.289227e-10 1.000000e+00 4.480664e-05 6.878632e-05 1.180511e-01 
3.443580e-02 9.030978e+03 6.362438e+01 1.963932e-05 1.192951e+07 2.004039e+03 6.545635e+02 3.266221e-01 7.855817e-01 2.739137e-02 3.529139e-03 3.298505e-03 6.759983e-03 9.925132e-06 1.570893e-02 1.025446e-04 2.772040e-04 2.759591e-04 3.343900e-02 8.319324e-04 3.491180e-03 9.911602e-09 2.289959e-10 1.000000e+00 4.479111e-05 6.880145e-05 1.180875e-01 
3.444824e-02 9.030538e+03 6.362425e+01 1.963902e-05 1.192946e+07 2.004070e+03 6.545735e+02 3.266221e-01 7.855252e-01 2.738229e-02 3.529968e-03 3.299572e-03 6.763486e-03 9.942025e-06 1.571640e-02 1.026615e-04 2.775380e-04 2.762230e-04 3.345195e-02 8.325414e-04 3.493351e-03 9.909605e-09 2.290691e-10 1.000000e+00 4.477559e-05 6.881657e-05 1.181238e-01 
3.446068e-02 9.030097e+03 6.362412e+01 1.963872e-05 1.192941e+07 2.004100e+03 6.545834e+02 3.266221e-01 7.854687e-01 2.737322e-02 3.530798e-03 3.300638e-03 6.766989e-03 9.958941e-06 1.572388e-02 1.027784e-04 2.778723e-04 2.764871e-04 3.346490e-02 8.331506e-04 3.495524e-03 9.907606e-09 2.291423e-10 1.000000e+00 4.476006e-05 6.883169e-05 1.181602e-01 
3.447312e-02 9.029657e+03 6.362399e+01 1.963843e-05 1.192936e+07 2.004130e+03 6.545934e+02 3.266222e-01 7.854121e-01 2.736414e-02 3.531627e-03 3.301704e-03 6.770492e-03 9.975880e-06 1.573135e-02 1.028955e-04 2.782068e-04 2.767514e-04 3.347785e-02 8.337600e-04 3.497697e-03 9.905607e-09 2.292153e-10 1.000000e+00 4.474454e-05 6.884681e-05 1.181966e-01 
3.448556e-02 9.029216e+03 6.362386e+01 1.963813e-05 1.192932e+07 2.004160e+03 6.546033e+02 3.266222e-01 7.853556e-01 2.735506e-02 3.532455e-03 3.302770e-03 6.773995e-03 9.992842e-06 1.573883e-02 1.030127e-04 2.785416e-04 2.770158e-04 3.349079e-02 8.343697e-04 3.499872e-03 9.903607e-09 2.292883e-10 1.000000e+00 4.472902e-05 6.886192e-05 1.182329e-01 
