# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 3.310155e-02 8.725623e-06 3.549217e-01 6.716088e+02 2.285914e+00 0.000000e+00 7.187931e+03 1.683836e+02 4.768147e-06 5.588858e-03 7.756194e-07 8.755982e-04 0.000000e+00 1.301032e-02 5.953493e+03 1.000000e+00 5.063040e+04 7.054939e+01
0.000000e+00 0.000000e+00 3.310155e-02 8.725852e-06 3.549231e-01 6.716085e+02 2.284098e+00 0.000000e+00 7.187969e+03 1.683837e+02 4.768154e-06 5.588867e-03 7.743596e-07 8.741759e-04 0.000000e+00 1.291092e-02 5.917646e+03 1.000000e+00 5.063047e+04 7.054948e+01
0.000000e+00 0.000000e+00 3.310155e-02 8.725623e-06 3.549217e-01 6.716088e+02 2.285914e+00 0.000000e+00 7.187931e+03 1.683836e+02 4.768147e-06 5.588858e-03 7.756194e-07 8.755982e-04 0.000000e+00 1.301032e-02 5.953493e+03 1.000000e+00 5.063040e+04 7.054939e+01
0.000000e+00 0.000000e+00 3.310155e-02 8.725852e-06 3.549231e-01 6.716085e+02 2.284098e+00 0.000000e+00 7.187969e+03 1.683837e+02 4.768154e-06 5.588867e-03 7.743596e-07 8.741759e-04 0.000000e+00 1.291092e-02 5.917646e+03 1.000000e+00 5.063047e+04 7.054948e+01
0.000000e+00 0.000000e+00 3.310155e-02 8.725623e-06 3.549217e-01 6.716088e+02 2.285914e+00 0.000000e+00 7.187931e+03 1.683836e+02 4.768147e-06 5.588858e-03 7.756194e-07 8.755982e-04 0.000000e+00 1.301032e-02 5.953493e+03 1.000000e+00 5.063040e+04 7.054939e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408684e-06 3.549291e-01 6.716076e+02 2.282857e+00 0.000000e+00 7.188124e+03 1.683841e+02 4.768179e-06 5.588899e-03 7.743708e-07 8.741885e-04 0.000000e+00 1.291172e-02 5.918023e+03 1.000000e+00 5.063071e+04 7.054981e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408436e-06 3.549276e-01 6.716078e+02 2.285304e+00 0.000000e+00 7.188082e+03 1.683839e+02 4.768170e-06 5.588889e-03 7.756279e-07 8.756077e-04 0.000000e+00 1.301107e-02 5.953870e+03 1.000000e+00 5.063062e+04 7.054971e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408684e-06 3.549291e-01 6.716076e+02 2.282857e+00 0.000000e+00 7.188124e+03 1.683841e+02 4.768179e-06 5.588899e-03 7.743708e-07 8.741885e-04 0.000000e+00 1.291172e-02 5.918023e+03 1.000000e+00 5.063071e+04 7.054981e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408436e-06 3.549276e-01 6.716078e+02 2.285304e+00 0.000000e+00 7.188082e+03 1.683839e+02 4.768170e-06 5.588889e-03 7.756279e-07 8.756077e-04 0.000000e+00 1.301107e-02 5.953870e+03 1.000000e+00 5.063062e+04 7.054971e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408684e-06 3.549291e-01 6.716076e+02 2.282857e+00 0.000000e+00 7.188124e+03 1.683841e+02 4.768179e-06 5.588899e-03 7.743708e-07 8.741885e-04 0.000000e+00 1.291172e-02 5.918023e+03 1.000000e+00 5.063071e+04 7.054981e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408436e-06 3.549276e-01 6.716078e+02 2.285304e+00 0.000000e+00 7.188082e+03 1.683839e+02 4.768170e-06 5.588889e-03 7.756279e-07 8.756077e-04 0.000000e+00 1.301107e-02 5.953870e+03 1.000000e+00 5.063062e+04 7.054971e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408684e-06 3.549291e-01 6.716076e+02 2.282857e+00 0.000000e+00 7.188124e+03 1.683841e+02 4.768179e-06 5.588899e-03 7.743708e-07 8.741885e-04 0.000000e+00 1.291172e-02 5.918023e+03 1.000000e+00 5.063071e+04 7.054981e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408436e-06 3.549276e-01 6.716078e+02 2.285304e+00 0.000000e+00 7.188082e+03 1.683839e+02 4.768170e-06 5.588889e-03 7.756279e-07 8.756077e-04 0.000000e+00 1.301107e-02 5.953870e+03 1.000000e+00 5.063062e+04 7.054971e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408684e-06 3.549291e-01 6.716076e+02 2.282857e+00 0.000000e+00 7.188124e+03 1.683841e+02 4.768179e-06 5.588899e-03 7.743708e-07 8.741885e-04 0.000000e+00 1.291172e-02 5.918023e+03 1.000000e+00 5.063071e+04 7.054981e+01
0.000000e+00 0.000000e+00 3.610900e-02 9.408436e-06 3.549276e-01 6.716078e+02 2.285304e+00 0.000000e+00 7.188082e+03 1.683839e+02 4.768170e-06 5.588889e-03 7.756279e-07 8.756077e-04 0.000000e+00 1.301107e-02 5.953870e+03 1.000000e+00 5.063062e+04 7.054971e+01
