# air-Mach_12.3.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 15: species moles (mol/m^3)
5.865892e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.908346e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.963250e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.026248e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.105685e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.158178e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.200958e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.257018e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.300129e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.381499e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.462869e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.530428e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.593190e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.643643e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.724281e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.799073e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.856659e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.904542e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
6.974905e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.044259e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.103298e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.170776e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.215856e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.273414e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.314677e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.381616e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.447480e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.498035e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.578425e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.658816e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.732282e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.791623e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.857014e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.934444e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
7.991466e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.049985e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.121290e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.177718e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.229441e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.276919e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.356266e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.432637e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.482877e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.558659e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.607235e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.679927e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.734647e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.801376e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.850763e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.899471e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
8.943696e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.009180e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.056797e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.122047e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.192464e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.273883e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.345308e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.396036e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.458243e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.509440e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.593962e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.671469e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.715690e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.779696e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.826218e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.903205e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.973022e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
